  7.1900e+00  -7.9592e-02  -1.8052e+00  -2.7573e-02   7.4900e-01
  7.2000e+00  -9.6467e-02  -1.5623e+00  -1.9758e-02   8.1043e-01
  7.2100e+00  -1.1070e-01  -1.2783e+00  -1.1438e-02   8.4993e-01
  7.2200e+00  -1.2192e-01  -9.6090e-01  -2.8362e-03   8.6651e-01
  7.2300e+00  -1.2984e-01  -6.1873e-01   5.8147e-03   8.5979e-01
  7.2400e+00  -1.3424e-01  -2.6107e-01   1.4283e-02   8.3003e-01
  7.2500e+00  -1.3504e-01   1.0245e-01   2.2341e-02   7.7809e-01
  7.2600e+00  -1.3221e-01   4.6207e-01   2.9775e-02   7.0544e-01
  7.2700e+00  -1.2584e-01   8.0817e-01   3.6387e-02   6.1409e-01
  7.2800e+00  -1.1612e-01   1.1315e+00   4.2003e-02   5.0656e-01
  7.2900e+00  -1.0332e-01   1.4236e+00   4.6474e-02   3.8579e-01
  7.3000e+00  -8.7780e-02   1.6766e+00   4.9685e-02   2.5504e-01
  7.3100e+00  -6.9937e-02   1.8838e+00   5.1554e-02   1.1787e-01
  7.3200e+00  -5.0274e-02   2.0399e+00   5.2034e-02  -2.2031e-02
  7.3300e+00  -2.9323e-02   2.1408e+00   5.1117e-02  -1.6091e-01
  7.3400e+00  -7.6503e-03   2.1840e+00   4.8831e-02  -2.9503e-01
  7.3500e+00   1.4161e-02   2.1684e+00   4.5244e-02  -4.2084e-01
  7.3600e+00   3.5524e-02   2.0947e+00   4.0454e-02  -5.3496e-01
  7.3700e+00   5.5868e-02   1.9650e+00   3.4594e-02  -6.3439e-01
  7.3800e+00   7.4650e-02   1.7830e+00   2.7824e-02  -7.1650e-01
  7.3900e+00   9.1370e-02   1.5537e+00   2.0329e-02  -7.7914e-01
  7.4000e+00   1.0559e-01   1.2834e+00   1.2311e-02  -8.2068e-01
  7.4100e+00   1.1693e-01   9.7963e-01   3.9889e-03  -8.4008e-01
  7.4200e+00   1.2509e-01   6.5052e-01  -4.4148e-03  -8.3688e-01
  7.4300e+00   1.2988e-01   3.0502e-01  -1.2674e-02  -8.1124e-01
  7.4400e+00   1.3117e-01  -4.7562e-02  -2.0567e-02  -7.6392e-01
  7.4500e+00   1.2894e-01  -3.9775e-01  -2.7884e-02  -6.9625e-01
  7.4600e+00   1.2326e-01  -7.3618e-01  -3.4431e-02  -6.1012e-01
  7.4700e+00   1.1428e-01  -1.0538e+00  -4.0033e-02  -5.0789e-01
  7.4800e+00   1.0228e-01  -1.3422e+00  -4.4544e-02  -3.9236e-01
  7.4900e+00   8.7564e-02  -1.5938e+00  -4.7846e-02  -2.6668e-01
  7.5000e+00   7.0547e-02  -1.8018e+00  -4.9855e-02  -1.3424e-01
  7.5100e+00   5.1691e-02  -1.9609e+00  -5.0520e-02   1.3928e-03
  7.5200e+00   3.1507e-02  -2.0669e+00  -4.9829e-02   1.3656e-01
  7.5300e+00   1.0540e-02  -2.1171e+00  -4.7803e-02   2.6764e-01
  7.5400e+00  -1.0645e-02  -2.1104e+00  -4.4501e-02   3.9115e-01
  7.5500e+00  -3.1479e-02  -2.0470e+00  -4.0016e-02   5.0378e-01
  7.5600e+00  -5.1403e-02  -1.9290e+00  -3.4472e-02   6.0255e-01
  7.5700e+00  -6.9886e-02  -1.7595e+00  -2.8020e-02   6.8486e-01
  7.5800e+00  -8.6437e-02  -1.5433e+00  -2.0837e-02   7.4854e-01
  7.5900e+00  -1.0062e-01  -1.2865e+00  -1.3117e-02   7.9195e-01
  7.6000e+00  -1.1205e-01  -9.9589e-01  -5.0693e-03   8.1398e-01
  7.6100e+00  -1.2045e-01  -6.7955e-01   3.0893e-03   8.1410e-01
  7.6200e+00  -1.2559e-01  -3.4599e-01   1.1140e-02   7.9239e-01
  7.6300e+00  -1.2734e-01  -4.2211e-03   1.8866e-02   7.4948e-01
  7.6400e+00  -1.2567e-01   3.3658e-01   2.6063e-02   6.8660e-01
  7.6500e+00  -1.2064e-01   6.6729e-01   3.2537e-02   6.0550e-01
  7.6600e+00  -1.1239e-01   9.7907e-01   3.8119e-02   5.0842e-01
  7.6700e+00  -1.0115e-01   1.2637e+00   4.2661e-02   3.9800e-01
  7.6800e+00  -8.7235e-02   1.5135e+00   4.6045e-02   2.7726e-01
  7.6900e+00  -7.1021e-02   1.7220e+00   4.8183e-02   1.4946e-01
  7.7000e+00  -5.2952e-02   1.8836e+00   4.9022e-02   1.8056e-02
  7.7100e+00  -3.3519e-02   1.9943e+00   4.8544e-02  -1.1342e-01
  7.7200e+00  -1.3247e-02   2.0511e+00   4.6765e-02  -2.4145e-01
  7.7300e+00   7.3180e-03   2.0527e+00   4.3738e-02  -3.6261e-01
  7.7400e+00   2.7623e-02   1.9992e+00   3.9547e-02  -4.7367e-01
  7.7500e+00   4.7123e-02   1.8922e+00   3.4308e-02  -5.7168e-01
  7.7600e+00   6.5299e-02   1.7348e+00   2.8165e-02  -6.5406e-01
  7.7700e+00   8.1666e-02   1.5314e+00   2.1286e-02  -7.1864e-01
  7.7800e+00   9.5791e-02   1.2875e+00   1.3857e-02  -7.6374e-01
  7.7900e+00   1.0730e-01   1.0098e+00   6.0802e-03  -7.8822e-01
  7.8000e+00   1.1590e-01   7.0593e-01  -1.8360e-03  -7.9147e-01
  7.8100e+00   1.2136e-01   3.8410e-01  -9.6783e-03  -7.7349e-01
  7.8200e+00   1.2355e-01   5.3008e-02  -1.7237e-02  -7.3480e-01
  7.8300e+00   1.2242e-01  -2.7846e-01  -2.4309e-02  -6.7653e-01
  7.8400e+00   1.1801e-01  -6.0142e-01  -3.0707e-02  -6.0029e-01
  7.8500e+00   1.1045e-01  -9.0725e-01  -3.6262e-02  -5.0819e-01
  7.8600e+00   9.9949e-02  -1.1878e+00  -4.0826e-02  -4.0275e-01
  7.8700e+00   8.6801e-02  -1.4357e+00  -4.4282e-02  -2.8684e-01
  7.8800e+00   7.1367e-02  -1.6443e+00  -4.6539e-02  -1.6360e-01
  7.8900e+00   5.4065e-02  -1.8081e+00  -4.7540e-02  -3.6356e-02
  7.9000e+00   3.5368e-02  -1.9230e+00  -4.7264e-02   9.1462e-02
  7.9100e+00   1.5779e-02  -1.9859e+00  -4.5721e-02   2.1643e-01
  7.9200e+00  -4.1724e-03  -1.9954e+00  -4.2956e-02   3.3521e-01
  7.9300e+00  -2.3950e-02  -1.9513e+00  -3.9048e-02   4.4462e-01
  7.9400e+00  -4.3023e-02  -1.8549e+00  -3.4104e-02   5.4178e-01
  7.9500e+00  -6.0883e-02  -1.7091e+00  -2.8262e-02   6.2411e-01
  7.9600e+00  -7.7054e-02  -1.5179e+00  -2.1679e-02   6.8944e-01
  7.9700e+00  -9.1107e-02  -1.2866e+00  -1.4535e-02   7.3608e-01
  7.9800e+00  -1.0267e-01  -1.0214e+00  -7.0240e-03   7.6282e-01
  7.9900e+00  -1.1145e-01  -7.2978e-01   6.5242e-04   7.6902e-01
  8.0000e+00  -1.1721e-01  -4.1947e-01   8.2875e-03   7.5457e-01
  8.0100e+00  -1.1980e-01  -9.8902e-02   1.5676e-02   7.1993e-01
  8.0200e+00  -1.1918e-01   2.2330e-01   2.2622e-02   6.6607e-01
  8.0300e+00  -1.1536e-01   5.3850e-01   2.8939e-02   5.9452e-01
  8.0400e+00  -1.0846e-01   8.3829e-01   3.4460e-02   5.0725e-01
  8.0500e+00  -9.8672e-02   1.1147e+00   3.9039e-02   4.0665e-01
  8.0600e+00  -8.6269e-02   1.3603e+00   4.2557e-02   2.9545e-01
  8.0700e+00  -7.1590e-02   1.5687e+00   4.4923e-02   1.7668e-01
  8.0800e+00  -5.5037e-02   1.7344e+00   4.6076e-02   5.3549e-02
  8.0900e+00  -3.7059e-02   1.8531e+00   4.5990e-02  -7.0637e-02
  8.1000e+00  -1.8142e-02   1.9217e+00   4.4671e-02  -1.9254e-01
  8.1100e+00   1.2026e-03   1.9386e+00   4.2158e-02  -3.0890e-01
  8.1200e+00   2.0455e-02   1.9033e+00   3.8522e-02  -4.1662e-01
  8.1300e+00   3.9099e-02   1.8171e+00   3.3864e-02  -5.1283e-01
  8.1400e+00   5.6636e-02   1.6824e+00   2.8312e-02  -5.9499e-01
  8.1500e+00   7.2598e-02   1.5030e+00   2.2018e-02  -6.6094e-01
  8.1600e+00   8.6564e-02   1.2839e+00   1.5153e-02  -7.0896e-01
  8.1700e+00   9.8163e-02   1.0310e+00   7.9033e-03  -7.3780e-01
  8.1800e+00   1.0709e-01   7.5121e-01   4.6379e-04  -7.4677e-01
  8.1900e+00   1.1312e-01   4.5219e-01  -6.9651e-03  -7.3568e-01
  8.2000e+00   1.1610e-01   1.4200e-01  -1.4184e-02  -7.0488e-01
  8.2100e+00   1.1595e-01  -1.7101e-01  -2.1000e-02  -6.5527e-01
  8.2200e+00   1.1270e-01  -4.7845e-01  -2.7231e-02  -5.8824e-01
  8.2300e+00   1.0643e-01  -7.7211e-01  -3.2713e-02  -5.0564e-01
  8.2400e+00   9.7328e-02  -1.0441e+00  -3.7300e-02  -4.0974e-01
  8.2500e+00   8.5644e-02  -1.2874e+00  -4.0872e-02  -3.0315e-01
  8.2600e+00   7.1699e-02  -1.4953e+00  -4.3337e-02  -1.8876e-01
  8.2700e+00   5.5874e-02  -1.6625e+00  -4.4631e-02  -6.9673e-02
  8.2800e+00   3.8599e-02  -1.7846e+00  -4.4725e-02   5.0913e-02
  8.2900e+00   2.0343e-02  -1.8585e+00  -4.3619e-02   1.6976e-01
  8.3000e+00   1.5974e-03  -1.8822e+00  -4.1346e-02   2.8368e-01
  8.3100e+00  -1.7133e-02  -1.8554e+00  -3.7972e-02   3.8964e-01
  8.3200e+00  -3.5345e-02  -1.7789e+00  -3.3589e-02   4.8483e-01
  8.3300e+00  -5.2553e-02  -1.6549e+00  -2.8320e-02   5.6671e-01
  8.3400e+00  -6.8297e-02  -1.4869e+00  -2.2307e-02   6.3315e-01
  8.3500e+00  -8.2159e-02  -1.2795e+00  -1.5714e-02   6.8239e-01
  8.3600e+00  -9.3775e-02  -1.0385e+00  -8.7207e-03   7.1318e-01
  8.3700e+00  -1.0284e-01  -7.7033e-01  -1.5149e-03   7.2474e-01
  8.3800e+00  -1.0911e-01  -4.8238e-01   5.7091e-03   7.1682e-01
  8.3900e+00  -1.1245e-01  -1.8242e-01   1.2757e-02   6.8970e-01
  8.4000e+00  -1.1275e-01   1.2149e-01   1.9442e-02   6.4416e-01
  8.4100e+00  -1.1003e-01   4.2118e-01   2.5583e-02   5.8148e-01
  8.4200e+00  -1.0437e-01   7.0865e-01   3.1020e-02   5.0341e-01
  8.4300e+00  -9.5923e-02   9.7622e-01   3.5607e-02   4.1207e-01
  8.4400e+00  -8.4933e-02   1.2168e+00   3.9225e-02   3.0997e-01
  8.4500e+00  -7.1699e-02   1.4240e+00   4.1780e-02   1.9988e-01
  8.4600e+00  -5.6583e-02   1.5924e+00   4.3206e-02   8.4768e-02
  8.4700e+00  -3.9996e-02   1.7175e+00   4.3469e-02  -3.2254e-02
  8.4800e+00  -2.2388e-02   1.7962e+00   4.2565e-02  -1.4805e-01
  8.4900e+00  -4.2334e-03   1.8265e+00   4.0522e-02  -2.5951e-01
  8.5000e+00   1.3978e-02   1.8077e+00   3.7399e-02  -3.6366e-01
  8.5100e+00   3.1758e-02   1.7404e+00   3.3283e-02  -4.5774e-01
  8.5200e+00   4.8631e-02   1.6266e+00   2.8286e-02  -5.3926e-01
  8.5300e+00   6.4146e-02   1.4696e+00   2.2547e-02  -6.0605e-01
  8.5400e+00   7.7892e-02   1.2736e+00   1.6220e-02  -6.5639e-01
  8.5500e+00   8.9506e-02   1.0441e+00   9.4784e-03  -6.8896e-01
  8.5600e+00   9.8682e-02   7.8725e-01   2.5032e-03  -7.0295e-01
  8.5700e+00   1.0518e-01   5.1014e-01  -4.5174e-03  -6.9803e-01
  8.5800e+00   1.0884e-01   2.2024e-01  -1.1395e-02  -6.7441e-01
  8.5900e+00   1.0957e-01  -7.4659e-02  -1.7945e-02  -6.3277e-01
  8.6000e+00   1.0736e-01  -3.6662e-01  -2.3994e-02  -5.7429e-01
  8.6100e+00   1.0227e-01  -6.4784e-01  -2.9380e-02  -5.0058e-01
  8.6200e+00   9.4463e-02  -9.1082e-01  -3.3962e-02  -4.1368e-01
  8.6300e+00   8.4142e-02  -1.1486e+00  -3.7618e-02  -3.1595e-01
  8.6400e+00   7.1597e-02  -1.3548e+00  -4.0253e-02  -2.1006e-01
  8.6500e+00   5.7171e-02  -1.5240e+00  -4.1801e-02  -9.8870e-02
  8.6600e+00   4.1255e-02  -1.6519e+00  -4.2223e-02   1.4626e-02
  8.6700e+00   2.4283e-02  -1.7350e+00  -4.1511e-02   1.2738e-01
  8.6800e+00   6.7111e-03  -1.7714e+00  -3.9688e-02   2.3636e-01
  8.6900e+00  -1.0986e-02  -1.7601e+00  -3.6806e-02   3.3867e-01
  8.7000e+00  -2.8333e-02  -1.7016e+00  -3.2946e-02   4.3157e-01
  8.7100e+00  -4.4866e-02  -1.5977e+00  -2.8215e-02   5.1262e-01
  8.7200e+00  -6.0144e-02  -1.4512e+00  -2.2741e-02   5.7966e-01
  8.7300e+00  -7.3761e-02  -1.2662e+00  -1.6674e-02   6.3095e-01
  8.7400e+00  -8.5356e-02  -1.0478e+00  -1.0179e-02   6.6515e-01
  8.7500e+00  -9.4626e-02  -8.0207e-01  -3.4309e-03   6.8141e-01
  8.7600e+00  -1.0133e-01  -5.3557e-01   3.3881e-03   6.7934e-01
  8.7700e+00  -1.0529e-01  -2.5556e-01   1.0095e-02   6.5904e-01
  8.7800e+00  -1.0642e-01   3.0424e-02   1.6510e-02   6.2114e-01
  8.7900e+00  -1.0469e-01   3.1469e-01   2.2462e-02   5.6669e-01
  8.8000e+00  -1.0016e-01   5.8963e-01   2.7794e-02   4.9720e-01
  8.8100e+00  -9.2952e-02   8.4790e-01   3.2363e-02   4.1460e-01
  8.8200e+00  -8.3278e-02   1.0826e+00   3.6049e-02   3.2114e-01
  8.8300e+00  -7.1399e-02   1.2876e+00   3.8758e-02   2.1936e-01
  8.8400e+00  -5.7643e-02   1.4574e+00   4.0418e-02   1.1202e-01
  8.8500e+00  -4.2383e-02   1.5877e+00   4.0989e-02   2.0056e-03
  8.8600e+00  -2.6033e-02   1.6749e+00   4.0459e-02  -1.0772e-01
  8.8700e+00  -9.0362e-03   1.7169e+00   3.8846e-02  -2.1421e-01
  8.8800e+00   8.1505e-03   1.7127e+00   3.6195e-02  -3.1463e-01
  8.8900e+00   2.5065e-02   1.6626e+00   3.2582e-02  -4.0630e-01
  8.9000e+00   4.1255e-02   1.5681e+00   2.8107e-02  -4.8678e-01
  8.9100e+00   5.6287e-02   1.4317e+00   2.2891e-02  -5.5396e-01
  8.9200e+00   6.9763e-02   1.2574e+00   1.7078e-02  -6.0608e-01
  8.9300e+00   8.1324e-02   1.0499e+00   1.0824e-02  -6.4178e-01
  8.9400e+00   9.0669e-02   8.1490e-01   4.3001e-03  -6.6015e-01
  8.9500e+00   9.7552e-02   5.5877e-01  -2.3192e-03  -6.6075e-01
  8.9600e+00   1.0180e-01   2.8848e-01  -8.8556e-03  -6.4363e-01
  8.9700e+00   1.0330e-01   1.1301e-02  -1.5134e-02  -6.0929e-01
  8.9800e+00   1.0202e-01  -2.6531e-01  -2.0987e-02  -5.5872e-01
  8.9900e+00   9.8019e-02  -5.3393e-01  -2.6259e-02  -4.9332e-01
  9.0000e+00   9.1397e-02  -7.8740e-01  -3.0810e-02  -4.1489e-01
  9.0100e+00   8.2344e-02  -1.0190e+00  -3.4520e-02  -3.2558e-01
  9.0200e+00   7.1111e-02  -1.2225e+00  -3.7293e-02  -2.2781e-01
  9.0300e+00   5.8006e-02  -1.3926e+00  -3.9057e-02  -1.2425e-01
  9.0400e+00   4.3385e-02  -1.5249e+00  -3.9768e-02  -1.7675e-02
  9.0500e+00   2.7646e-02  -1.6158e+00  -3.9410e-02   8.9040e-02
  9.0600e+00   1.1214e-02  -1.6631e+00  -3.7996e-02   1.9304e-01
  9.0700e+00  -5.4674e-03  -1.6657e+00  -3.5568e-02   2.9153e-01
  9.0800e+00  -2.1950e-02  -1.6235e+00  -3.2193e-02   3.8190e-01
  9.0900e+00  -3.7793e-02  -1.5380e+00  -2.7965e-02   4.6175e-01
  9.1000e+00  -5.2573e-02  -1.4114e+00  -2.3000e-02   5.2896e-01
  9.1100e+00  -6.5896e-02  -1.2474e+00  -1.7434e-02   5.8178e-01
  9.1200e+00  -7.7410e-02  -1.0504e+00  -1.1417e-02   6.1883e-01
  9.1300e+00  -8.6811e-02  -8.2582e-01  -5.1131e-03   6.3917e-01
  9.1400e+00  -9.3855e-02  -5.7984e-01   1.3086e-03   6.4229e-01
  9.1500e+00  -9.8359e-02  -3.1909e-01   7.6752e-03   6.2818e-01
  9.1600e+00  -1.0021e-01  -5.0601e-02   1.3816e-02   5.9726e-01
  9.1700e+00  -9.9369e-02   2.1839e-01   1.9567e-02   5.5041e-01
  9.1800e+00  -9.5865e-02   4.8069e-01   2.4775e-02   4.8895e-01
  9.1900e+00  -8.9801e-02   7.2928e-01   2.9303e-02   4.1456e-01
  9.2000e+00  -8.1347e-02   9.5754e-01   3.3030e-02   3.2929e-01
  9.2100e+00  -7.0738e-02   1.1594e+00   3.5860e-02   2.3545e-01
  9.2200e+00  -5.8265e-02   1.3296e+00   3.7719e-02   1.3560e-01
  9.2300e+00  -4.4267e-02   1.4636e+00   3.8561e-02   3.2415e-02
  9.2400e+00  -2.9126e-02   1.5579e+00   3.8366e-02  -7.1314e-02
  9.2500e+00  -1.3250e-02   1.6101e+00   3.7142e-02  -1.7281e-01
  9.2600e+00   2.9314e-03   1.6190e+00   3.4926e-02  -2.6935e-01
  9.2700e+00   1.8984e-02   1.5844e+00   3.1780e-02  -3.5837e-01
  9.2800e+00   3.4478e-02   1.5074e+00   2.7792e-02  -4.3750e-01
  9.2900e+00   4.8998e-02   1.3902e+00   2.3070e-02  -5.0465e-01
  9.3000e+00   6.2159e-02   1.2361e+00   1.7745e-02  -5.5806e-01
  9.3100e+00   7.3611e-02   1.0493e+00   1.1960e-02  -5.9633e-01
  9.3200e+00   8.3053e-02   8.3494e-01   5.8719e-03  -6.1849e-01
  9.3300e+00   9.0237e-02   5.9886e-01  -3.5448e-04  -6.2399e-01
  9.3400e+00   9.4979e-02   3.4747e-01  -6.5519e-03  -6.1273e-01
  9.3500e+00   9.7158e-02   8.7561e-02  -1.2554e-02  -5.8507e-01
  9.3600e+00   9.6725e-02  -1.7388e-01  -1.8201e-02  -5.4180e-01
  9.3700e+00   9.3699e-02  -4.2984e-01  -2.3342e-02  -4.8414e-01
  9.3800e+00   8.8169e-02  -6.7347e-01  -2.7841e-02  -4.1367e-01
  9.3900e+00   8.0292e-02  -8.9829e-01  -3.1579e-02  -3.3232e-01
  9.4000e+00   7.0286e-02  -1.0983e+00  -3.4459e-02  -2.4232e-01
  9.4100e+00   5.8426e-02  -1.2683e+00  -3.6405e-02  -1.4610e-01
  9.4200e+00   4.5036e-02  -1.4037e+00  -3.7369e-02  -4.6258e-02
  9.4300e+00   3.0479e-02  -1.5011e+00  -3.7327e-02   5.4509e-02
  9.4400e+00   1.5150e-02  -1.5579e+00  -3.6284e-02   1.5350e-01
  9.4500e+00  -5.3767e-04  -1.5727e+00  -3.4272e-02   2.4807e-01
  9.4600e+00  -1.6162e-02  -1.5453e+00  -3.1346e-02   3.3568e-01
  9.4700e+00  -3.1305e-02  -1.4765e+00  -2.7589e-02   4.1403e-01
  9.4800e+00  -4.5560e-02  -1.3683e+00  -2.3104e-02   4.8103e-01
  9.4900e+00  -5.8549e-02  -1.2237e+00  -1.8012e-02   5.3491e-01
  9.5000e+00  -6.9927e-02  -1.0468e+00  -1.2454e-02   5.7428e-01
  9.5100e+00  -7.9393e-02  -8.4234e-01  -6.5785e-03   5.9813e-01
  9.5200e+00  -8.6700e-02  -6.1593e-01  -5.4508e-04   6.0585e-01
  9.5300e+00  -9.1659e-02  -3.7373e-01   5.4842e-03   5.9730e-01
  9.5400e+00  -9.4144e-02  -1.2226e-01   1.1348e-02   5.7276e-01
  9.5500e+00  -9.4096e-02   1.3169e-01   1.6888e-02   5.3292e-01
  9.5600e+00  -9.1525e-02   3.8131e-01   2.1959e-02   4.7892e-01
  9.5700e+00  -8.6506e-02   6.1993e-01   2.6424e-02   4.1223e-01
  9.5800e+00  -7.9184e-02   8.4118e-01   3.0167e-02   3.3470e-01
  9.5900e+00  -6.9761e-02   1.0392e+00   3.3089e-02   2.4844e-01
  9.6000e+00  -5.8495e-02   1.2087e+00   3.5115e-02   1.5578e-01
  9.6100e+00  -4.5696e-02   1.3453e+00   3.6192e-02   5.9237e-02
  9.6200e+00  -3.1711e-02   1.4454e+00   3.6295e-02  -3.8596e-02
  9.6300e+00  -1.6919e-02   1.5064e+00   3.5424e-02  -1.3509e-01
  9.6400e+00  -1.7186e-03   1.5268e+00   3.3606e-02  -2.2766e-01
  9.6500e+00   1.3480e-02   1.5062e+00   3.0893e-02  -3.1383e-01
  9.6600e+00   2.8270e-02   1.4452e+00   2.7359e-02  -3.9132e-01
  9.6700e+00   4.2256e-02   1.3457e+00   2.3102e-02  -4.5808e-01
  9.6800e+00   5.5064e-02   1.2103e+00   1.8239e-02  -5.1234e-01
  9.6900e+00   6.6356e-02   1.0430e+00   1.2902e-02  -5.5269e-01
  9.7000e+00   7.5832e-02   8.4812e-01   7.2350e-03  -5.7809e-01
  9.7100e+00   8.3244e-02   6.3115e-01   1.3919e-03  -5.8790e-01
  9.7200e+00   8.8400e-02   3.9794e-01  -4.4703e-03  -5.8192e-01
  9.7300e+00   9.1170e-02   1.5479e-01  -1.0194e-02  -5.6034e-01
  9.7400e+00   9.1485e-02  -9.1743e-02  -1.5627e-02  -5.2379e-01
  9.7500e+00   8.9345e-02  -3.3504e-01  -2.0624e-02  -4.7331e-01
  9.7600e+00   8.4817e-02  -5.6859e-01  -2.5051e-02  -4.1030e-01
  9.7700e+00   7.8027e-02  -7.8617e-01  -2.8793e-02  -3.3647e-01
  9.7800e+00   6.9166e-02  -9.8199e-01  -3.1751e-02  -2.5386e-01
  9.7900e+00   5.8477e-02  -1.1509e+00  -3.3849e-02  -1.6469e-01
  9.8000e+00   4.6253e-02  -1.2884e+00  -3.5031e-02  -7.1383e-02
  9.8100e+00   3.2827e-02  -1.3909e+00  -3.5271e-02   2.3546e-02
  9.8200e+00   1.8561e-02  -1.4558e+00  -3.4564e-02   1.1755e-01
  9.8300e+00   3.8422e-03  -1.4814e+00  -3.2931e-02   2.0810e-01
  9.8400e+00  -1.0934e-02  -1.4672e+00  -3.0421e-02   2.9279e-01
  9.8500e+00  -2.5371e-02  -1.4137e+00  -2.7103e-02   3.6937e-01
  9.8600e+00  -3.9082e-02  -1.3225e+00  -2.3068e-02   4.3580e-01
  9.8700e+00  -5.1703e-02  -1.1960e+00  -1.8426e-02   4.9034e-01
  9.8800e+00  -6.2896e-02  -1.0378e+00  -1.3305e-02   5.3155e-01
  9.8900e+00  -7.2368e-02  -8.5235e-01  -7.8433e-03   5.5838e-01
  9.9000e+00  -7.9869e-02  -6.4458e-01  -2.1880e-03   5.7015e-01
  9.9100e+00  -8.5204e-02  -4.2018e-01   3.5085e-03   5.6659e-01
  9.9200e+00  -8.8237e-02  -1.8522e-01   9.0930e-03   5.4784e-01
  9.9300e+00  -8.8894e-02   5.3973e-02   1.4416e-02   5.1445e-01
  9.9400e+00  -8.7165e-02   2.9096e-01   1.9336e-02   4.6736e-01
  9.9500e+00  -8.3104e-02   5.1941e-01   2.3722e-02   4.0789e-01
  9.9600e+00  -7.6826e-02   7.3322e-01   2.7458e-02   3.3766e-01
  9.9700e+00  -6.8507e-02   9.2670e-01   3.0446e-02   2.5860e-01
  9.9800e+00  -5.8377e-02   1.0947e+00   3.2608e-02   1.7285e-01
  9.9900e+00  -4.6712e-02   1.2329e+00   3.3888e-02   8.2726e-02
  1.0000e+01  -3.3831e-02   1.3375e+00   3.4256e-02  -9.3304e-03
  1.0010e+01  -2.0082e-02   1.4060e+00   3.3703e-02  -1.0085e-01
  1.0020e+01  -5.8378e-03   1.4365e+00   3.2249e-02  -1.8938e-01
  1.0030e+01   8.5191e-03   1.4284e+00   2.9934e-02  -2.7255e-01
  1.0040e+01   2.2603e-02   1.3820e+00   2.6823e-02  -3.4816e-01
  1.0050e+01   3.6036e-02   1.2987e+00   2.3002e-02  -4.1419e-01
  1.0060e+01   4.8461e-02   1.1808e+00   1.8577e-02  -4.6891e-01
  1.0070e+01   5.9547e-02   1.0316e+00   1.3667e-02  -5.1088e-01
  1.0080e+01   6.9002e-02   8.5513e-01   8.4054e-03  -5.3902e-01
  1.0090e+01   7.6575e-02   6.5633e-01   2.9350e-03  -5.5261e-01
  1.0100e+01   8.2071e-02   4.4054e-01  -2.5972e-03  -5.5134e-01
  1.0110e+01   8.5349e-02   2.1363e-01  -8.0424e-03  -5.3528e-01
  1.0120e+01   8.6327e-02  -1.8306e-02  -1.3255e-02  -5.0491e-01
  1.0130e+01   8.4987e-02  -2.4902e-01  -1.8096e-02  -4.6109e-01
  1.0140e+01   8.1371e-02  -4.7233e-01  -2.2436e-02  -4.0504e-01
  1.0150e+01   7.5585e-02  -6.8228e-01  -2.6161e-02  -3.3830e-01
  1.0160e+01   6.7789e-02  -8.7328e-01  -2.9172e-02  -2.6270e-01
  1.0170e+01   5.8199e-02  -1.0403e+00  -3.1392e-02  -1.8029e-01
  1.0180e+01   4.7079e-02  -1.1788e+00  -3.2763e-02  -9.3298e-02
  1.0190e+01   3.4730e-02  -1.2854e+00  -3.3250e-02  -4.0779e-03
  1.0200e+01   2.1487e-02  -1.3571e+00  -3.2845e-02   8.4973e-02
  1.0210e+01   7.7099e-03  -1.3922e+00  -3.1560e-02   1.7147e-01
  1.0220e+01  -6.2315e-03  -1.3898e+00  -2.9432e-02   2.5309e-01
  1.0230e+01  -1.9962e-02  -1.3502e+00  -2.6521e-02   3.2768e-01
  1.0240e+01  -3.3115e-02  -1.2745e+00  -2.2908e-02   3.9324e-01
  1.0250e+01  -4.5338e-02  -1.1648e+00  -1.8692e-02   4.4805e-01
  1.0260e+01  -5.6307e-02  -1.0242e+00  -1.3988e-02   4.9068e-01
  1.0270e+01  -6.5731e-02  -8.5654e-01  -8.9231e-03   5.2001e-01
  1.0280e+01  -7.3363e-02  -6.6646e-01  -3.6347e-03   5.3530e-01
  1.0290e+01  -7.9003e-02  -4.5910e-01   1.7348e-03   5.3618e-01
  1.0300e+01  -8.2506e-02  -2.4009e-01   7.0410e-03   5.2268e-01
  1.0310e+01  -8.3785e-02  -1.5329e-02   1.2142e-02   4.9520e-01
  1.0320e+01  -8.2813e-02   2.0914e-01   1.6901e-02   4.5452e-01
  1.0330e+01  -7.9623e-02   4.2729e-01   2.1192e-02   4.0178e-01
  1.0340e+01  -7.4308e-02   6.3331e-01   2.4901e-02   3.3842e-01
  1.0350e+01  -6.7016e-02   8.2170e-01   2.7931e-02   2.6619e-01
  1.0360e+01  -5.7949e-02   9.8748e-01   3.0202e-02   1.8704e-01
  1.0370e+01  -4.7357e-02   1.1263e+00   3.1656e-02   1.0313e-01
  1.0380e+01  -3.5527e-02   1.2344e+00   3.2256e-02   1.6707e-02
  1.0390e+01  -2.2781e-02   1.3091e+00   3.1989e-02  -6.9891e-02
  1.0400e+01  -9.4629e-03   1.3484e+00   3.0865e-02  -1.5434e-01
  1.0410e+01   4.0671e-03   1.3515e+00   2.8917e-02  -2.3440e-01
  1.0420e+01   1.7446e-02   1.3183e+00   2.6199e-02  -3.0791e-01
  1.0430e+01   3.0315e-02   1.2498e+00   2.2787e-02  -3.7294e-01
