  7.0900e+00  -5.2548e-04  -4.8946e-01  -1.1680e-02   1.0252e-01
  7.1000e+00  -5.3753e-03  -4.7833e-01  -1.0505e-02   1.3197e-01
  7.1100e+00  -1.0049e-02  -4.5434e-01  -9.0531e-03   1.5767e-01
  7.1200e+00  -1.4422e-02  -4.1823e-01  -7.3661e-03   1.7894e-01
  7.1300e+00  -1.8377e-02  -3.7106e-01  -5.4909e-03   1.9524e-01
  7.1400e+00  -2.1810e-02  -3.1415e-01  -3.4793e-03   2.0617e-01
  7.1500e+00  -2.4633e-02  -2.4913e-01  -1.3864e-03   2.1145e-01
  7.1600e+00  -2.6772e-02  -1.7778e-01   7.3057e-04   2.1099e-01
  7.1700e+00  -2.8174e-02  -1.0209e-01   2.8144e-03   2.0483e-01
  7.1800e+00  -2.8806e-02  -2.4122e-02   4.8089e-03   1.9318e-01
  7.1900e+00  -2.8656e-02   5.4002e-02   6.6608e-03   1.7638e-01
  7.2000e+00  -2.7732e-02   1.3017e-01   8.3210e-03   1.5493e-01
  7.2100e+00  -2.6066e-02   2.0234e-01   9.7458e-03   1.2942e-01
  7.2200e+00  -2.3705e-02   2.6858e-01   1.0898e-02   1.0058e-01
  7.2300e+00  -2.0720e-02   3.2714e-01   1.1749e-02   6.9210e-02
  7.2400e+00  -1.7193e-02   3.7650e-01   1.2277e-02   3.6166e-02
  7.2500e+00  -1.3225e-02   4.1537e-01   1.2470e-02   2.3563e-03
  7.2600e+00  -8.9242e-03   4.4277e-01   1.2324e-02  -3.1302e-02
  7.2700e+00  -4.4099e-03   4.5804e-01   1.1847e-02  -6.3901e-02
  7.2800e+00   1.9483e-04   4.6083e-01   1.1053e-02  -9.4567e-02
  7.2900e+00   4.7650e-03   4.5116e-01   9.9651e-03  -1.2248e-01
  7.3000e+00   9.1774e-03   4.2936e-01   8.6149e-03  -1.4691e-01
  7.3100e+00   1.3314e-02   3.9609e-01   7.0406e-03  -1.6722e-01
  7.3200e+00   1.7064e-02   3.5234e-01   5.2861e-03  -1.8287e-01
  7.3300e+00   2.0330e-02   2.9935e-01   3.4000e-03  -1.9349e-01
  7.3400e+00   2.3025e-02   2.3861e-01   1.4340e-03  -1.9882e-01
  7.3500e+00   2.5082e-02   1.7180e-01  -5.5827e-04  -1.9873e-01
  7.3600e+00   2.6447e-02   1.0079e-01  -2.5228e-03  -1.9328e-01
  7.3700e+00   2.7090e-02   2.7497e-02  -4.4066e-03  -1.8265e-01
  7.3800e+00   2.6996e-02  -4.6069e-02  -6.1594e-03  -1.6714e-01
  7.3900e+00   2.6174e-02  -1.1792e-01  -7.7347e-03  -1.4722e-01
  7.4000e+00   2.4650e-02  -1.8613e-01  -9.0910e-03  -1.2345e-01
  7.4100e+00   2.2470e-02  -2.4888e-01  -1.0193e-02  -9.6494e-02
  7.4200e+00   1.9696e-02  -3.0451e-01  -1.1013e-02  -6.7103e-02
  7.4300e+00   1.6408e-02  -3.5155e-01  -1.1530e-02  -3.6086e-02
  7.4400e+00   1.2698e-02  -3.8880e-01  -1.1732e-02  -4.2915e-03
  7.4500e+00   8.6682e-03  -4.1531e-01  -1.1616e-02   2.7417e-02
  7.4600e+00   4.4298e-03  -4.3043e-01  -1.1187e-02   5.8182e-02
  7.4700e+00   9.8742e-05  -4.3382e-01  -1.0458e-02   8.7181e-02
  7.4800e+00  -4.2075e-03  -4.2548e-01  -9.4515e-03   1.1364e-01
  7.4900e+00  -8.3726e-03  -4.0569e-01  -8.1961e-03   1.3686e-01
  7.5000e+00  -1.2285e-02  -3.7507e-01  -6.7272e-03   1.5623e-01
  7.5100e+00  -1.5841e-02  -3.3451e-01  -5.0859e-03   1.7127e-01
  7.5200e+00  -1.8946e-02  -2.8517e-01  -3.3176e-03   1.8158e-01
  7.5300e+00  -2.1519e-02  -2.2844e-01  -1.4710e-03   1.8691e-01
  7.5400e+00  -2.3495e-02  -1.6589e-01   4.0365e-04   1.8717e-01
  7.5500e+00  -2.4824e-02  -9.9270e-02   2.2555e-03   1.8236e-01
  7.5600e+00  -2.5473e-02  -3.0388e-02   4.0346e-03   1.7266e-01
  7.5700e+00  -2.5430e-02   3.8877e-02   5.6933e-03   1.5836e-01
  7.5800e+00  -2.4700e-02   1.0665e-01   7.1878e-03   1.3987e-01
  7.5900e+00  -2.3308e-02   1.7111e-01   8.4785e-03   1.1772e-01
  7.6000e+00  -2.1295e-02   2.3054e-01   9.5320e-03   9.2527e-02
  7.6100e+00  -1.8719e-02   2.8337e-01   1.0321e-02   6.4997e-02
  7.6200e+00  -1.5654e-02   3.2820e-01   1.0827e-02   3.5886e-02
  7.6300e+00  -1.2186e-02   3.6388e-01   1.1036e-02   5.9903e-03
  7.6400e+00  -8.4104e-03   3.8950e-01   1.0947e-02  -2.3877e-02
  7.6500e+00  -4.4316e-03   4.0444e-01   1.0562e-02  -5.2909e-02
  7.6600e+00  -3.5844e-04   4.0835e-01   9.8937e-03  -8.0327e-02
  7.6700e+00   3.6985e-03   4.0121e-01   8.9629e-03  -1.0540e-01
  7.6800e+00   7.6298e-03   3.8328e-01   7.7958e-03  -1.2747e-01
  7.6900e+00   1.1330e-02   3.5510e-01   6.4255e-03  -1.4595e-01
  7.7000e+00   1.4700e-02   3.1751e-01   4.8903e-03  -1.6037e-01
  7.7100e+00   1.7652e-02   2.7158e-01   3.2328e-03  -1.7037e-01
  7.7200e+00   2.0109e-02   2.1861e-01   1.4985e-03  -1.7570e-01
  7.7300e+00   2.2006e-02   1.6007e-01  -2.6525e-04  -1.7625e-01
  7.7400e+00   2.3297e-02   9.7573e-02  -2.0106e-03  -1.7204e-01
  7.7500e+00   2.3950e-02   3.2840e-02  -3.6906e-03  -1.6320e-01
  7.7600e+00   2.3952e-02  -3.2368e-02  -5.2602e-03  -1.5002e-01
  7.7700e+00   2.3307e-02  -9.6287e-02  -6.6776e-03  -1.3286e-01
  7.7800e+00   2.2036e-02  -1.5720e-01  -7.9057e-03  -1.1222e-01
  7.7900e+00   2.0178e-02  -2.1348e-01  -8.9124e-03  -8.8683e-02
  7.8000e+00   1.7787e-02  -2.6363e-01  -9.6719e-03  -6.2900e-02
  7.8100e+00   1.4931e-02  -3.0634e-01  -1.0165e-02  -3.5580e-02
  7.8200e+00   1.1689e-02  -3.4050e-01  -1.0381e-02  -7.4738e-03
  7.8300e+00   8.1520e-03  -3.6525e-01  -1.0315e-02   2.0656e-02
  7.8400e+00   4.4174e-03  -3.7997e-01  -9.9702e-03   4.8049e-02
  7.8500e+00   5.8720e-04  -3.8434e-01  -9.3586e-03   7.3969e-02
  7.8600e+00  -3.2345e-03  -3.7829e-01  -8.4980e-03   9.7727e-02
  7.8700e+00  -6.9446e-03  -3.6206e-01  -7.4134e-03   1.1869e-01
  7.8800e+00  -1.0443e-02  -3.3615e-01  -6.1353e-03   1.3632e-01
  7.8900e+00  -1.3638e-02  -3.0133e-01  -4.6997e-03   1.5015e-01
  7.9000e+00  -1.6443e-02  -2.5858e-01  -3.1462e-03   1.5984e-01
  7.9100e+00  -1.8787e-02  -2.0913e-01  -1.5175e-03   1.6514e-01
  7.9200e+00  -2.0608e-02  -1.5433e-01   1.4171e-04   1.6596e-01
  7.9300e+00  -2.1861e-02  -9.5721e-02   1.7866e-03   1.6228e-01
  7.9400e+00  -2.2515e-02  -3.4895e-02   3.3727e-03   1.5424e-01
  7.9500e+00  -2.2557e-02   2.6487e-02   4.8577e-03   1.4209e-01
  7.9600e+00  -2.1989e-02   8.6763e-02   6.2019e-03   1.2617e-01
  7.9700e+00  -2.0831e-02   1.4431e-01   7.3701e-03   1.0695e-01
  7.9800e+00  -1.9117e-02   1.9760e-01   8.3317e-03   8.4962e-02
  7.9900e+00  -1.6898e-02   2.4520e-01   9.0621e-03   6.0817e-02
  8.0000e+00  -1.4236e-02   2.8588e-01   9.5431e-03   3.5183e-02
  8.0100e+00  -1.1207e-02   3.1858e-01   9.7632e-03   8.7611e-03
  8.0200e+00  -7.8941e-03   3.4246e-01   9.7181e-03  -1.7729e-02
  8.0300e+00  -4.3891e-03   3.5694e-01   9.4107e-03  -4.3572e-02
  8.0400e+00  -7.8774e-04   3.6169e-01   8.8511e-03  -6.8074e-02
  8.0500e+00   2.8120e-03   3.5663e-01   8.0559e-03  -9.0580e-02
  8.0600e+00   6.3128e-03   3.4197e-01   7.0482e-03  -1.1050e-01
  8.0700e+00   9.6208e-03   3.1817e-01   5.8564e-03  -1.2730e-01
  8.0800e+00   1.2648e-02   2.8592e-01   4.5140e-03  -1.4056e-01
  8.0900e+00   1.5314e-02   2.4615e-01   3.0582e-03  -1.4994e-01
  8.1000e+00   1.7549e-02   1.9998e-01   1.5290e-03  -1.5520e-01
  8.1100e+00   1.9297e-02   1.4871e-01  -3.1770e-05  -1.5624e-01
  8.1200e+00   2.0511e-02   9.3740e-02  -1.5817e-03  -1.5306e-01
  8.1300e+00   2.1164e-02   3.6591e-02  -3.0791e-03  -1.4575e-01
  8.1400e+00   2.1241e-02  -2.1183e-02  -4.4838e-03  -1.3456e-01
  8.1500e+00   2.0744e-02  -7.8017e-02  -5.7584e-03  -1.1980e-01
  8.1600e+00   1.9689e-02  -1.3238e-01  -6.8694e-03  -1.0190e-01
  8.1700e+00   1.8109e-02  -1.8282e-01  -7.7876e-03  -8.1362e-02
  8.1800e+00   1.6050e-02  -2.2801e-01  -8.4897e-03  -5.8756e-02
  8.1900e+00   1.3570e-02  -2.6674e-01  -8.9579e-03  -3.4705e-02
  8.2000e+00   1.0740e-02  -2.9803e-01  -9.1812e-03  -9.8702e-03
  8.2100e+00   7.6374e-03  -3.2106e-01  -9.1550e-03   1.5073e-02
  8.2200e+00   4.3483e-03  -3.3527e-01  -8.8816e-03   3.9451e-02
  8.2300e+00   9.6257e-04  -3.4034e-01  -8.3700e-03   6.2608e-02
  8.2400e+00  -2.4276e-03  -3.3617e-01  -7.6356e-03   8.3927e-02
  8.2500e+00  -5.7307e-03  -3.2296e-01  -6.6995e-03   1.0284e-01
  8.2600e+00  -8.8579e-03  -3.0110e-01  -5.5884e-03   1.1886e-01
  8.2700e+00  -1.1726e-02  -2.7124e-01  -4.3334e-03   1.3156e-01
  8.2800e+00  -1.4259e-02  -2.3425e-01  -2.9693e-03   1.4063e-01
  8.2900e+00  -1.6391e-02  -1.9116e-01  -1.5337e-03   1.4584e-01
  8.3000e+00  -1.8066e-02  -1.4319e-01  -6.5729e-05   1.4708e-01
  8.3100e+00  -1.9242e-02  -9.1650e-02   1.3947e-03   1.4434e-01
  8.3200e+00  -1.9892e-02  -3.7962e-02   2.8081e-03   1.3771e-01
  8.3300e+00  -1.9999e-02   1.6409e-02   4.1366e-03   1.2741e-01
  8.3400e+00  -1.9566e-02   6.9991e-02   5.3450e-03   1.1373e-01
  8.3500e+00  -1.8607e-02   1.2134e-01   6.4013e-03   9.7065e-02
  8.3600e+00  -1.7151e-02   1.6909e-01   7.2779e-03   7.7884e-02
  8.3700e+00  -1.5242e-02   2.1196e-01   7.9523e-03   5.6720e-02
  8.3800e+00  -1.2932e-02   2.4884e-01   8.4076e-03   3.4158e-02
  8.3900e+00  -1.0288e-02   2.7875e-01   8.6329e-03   1.0817e-02
  8.4000e+00  -7.3828e-03   3.0095e-01   8.6235e-03  -1.2667e-02
  8.4100e+00  -4.2966e-03   3.1488e-01   8.3812e-03  -3.5660e-02
  8.4200e+00  -1.1140e-03   3.2021e-01   7.9140e-03  -5.7544e-02
  8.4300e+00   2.0785e-03   3.1685e-01   7.2360e-03  -7.7733e-02
  8.4400e+00   5.1945e-03   3.0496e-01   6.3668e-03  -9.5694e-02
  8.4500e+00   8.1504e-03   2.8490e-01   5.3311e-03  -1.1096e-01
  8.4600e+00   1.0867e-02   2.5728e-01   4.1580e-03  -1.2312e-01
  8.4700e+00   1.3273e-02   2.2288e-01   2.8800e-03  -1.3189e-01
  8.4800e+00   1.5305e-02   1.8267e-01   1.5323e-03  -1.3703e-01
  8.4900e+00   1.6911e-02   1.3779e-01   1.5186e-04  -1.3844e-01
  8.5000e+00   1.8050e-02   8.9471e-02  -1.2240e-03  -1.3610e-01
  8.5100e+00   1.8694e-02   3.9042e-02  -2.5579e-03  -1.3010e-01
  8.5200e+00   1.8828e-02  -1.2121e-02  -3.8144e-03  -1.2062e-01
  8.5300e+00   1.8453e-02  -6.2632e-02  -4.9597e-03  -1.0795e-01
  8.5400e+00   1.7582e-02  -1.1113e-01  -5.9638e-03  -9.2435e-02
  8.5500e+00   1.6242e-02  -1.5632e-01  -6.8004e-03  -7.4524e-02
  8.5600e+00   1.4471e-02  -1.9699e-01  -7.4479e-03  -5.4714e-02
  8.5700e+00   1.2321e-02  -2.3209e-01  -7.8902e-03  -3.3552e-02
  8.5800e+00   9.8510e-03  -2.6069e-01  -8.1164e-03  -1.1618e-02
  8.5900e+00   7.1310e-03  -2.8207e-01  -8.1219e-03   1.0490e-02
  8.6000e+00   4.2356e-03  -2.9569e-01  -7.9080e-03   3.2175e-02
  8.6100e+00   1.2442e-03  -3.0124e-01  -7.4818e-03   5.2852e-02
  8.6200e+00  -1.7618e-03  -2.9861e-01  -6.8562e-03   7.1970e-02
  8.6300e+00  -4.7011e-03  -2.8793e-01  -6.0493e-03   8.9021e-02
  8.6400e+00  -7.4947e-03  -2.6954e-01  -5.0841e-03   1.0356e-01
  8.6500e+00  -1.0068e-02  -2.4399e-01  -3.9878e-03   1.1521e-01
  8.6600e+00  -1.2353e-02  -2.1201e-01  -2.7906e-03   1.2367e-01
  8.6700e+00  -1.4290e-02  -1.7450e-01  -1.5257e-03   1.2874e-01
  8.6800e+00  -1.5828e-02  -1.3252e-01  -2.2762e-04   1.3029e-01
  8.6900e+00  -1.6929e-02  -8.7222e-02   1.0684e-03   1.2832e-01
  8.7000e+00  -1.7566e-02  -3.9859e-02   2.3272e-03   1.2289e-01
  8.7100e+00  -1.7724e-02   8.2803e-03   3.5152e-03   1.1418e-01
  8.7200e+00  -1.7402e-02   5.5889e-02   4.6007e-03   1.0244e-01
  8.7300e+00  -1.6612e-02   1.0169e-01   5.5550e-03   8.8003e-02
  8.7400e+00  -1.5378e-02   1.4444e-01   6.3531e-03   7.1282e-02
  8.7500e+00  -1.3737e-02   1.8303e-01   6.9746e-03   5.2742e-02
  8.7600e+00  -1.1735e-02   2.1642e-01   7.4036e-03   3.2895e-02
  8.7700e+00  -9.4287e-03   2.4376e-01   7.6299e-03   1.2286e-02
  8.7800e+00  -6.8824e-03   2.6433e-01   7.6487e-03  -8.5247e-03
  8.7900e+00  -4.1664e-03   2.7764e-01   7.4606e-03  -2.8972e-02
  8.8000e+00  -1.3550e-03   2.8335e-01   7.0723e-03  -4.8507e-02
  8.8100e+00   1.4750e-03   2.8138e-01   6.4953e-03  -6.6607e-02
  8.8200e+00   4.2472e-03   2.7182e-01   5.7465e-03  -8.2793e-02
  8.8300e+00   6.8871e-03   2.5497e-01   4.8472e-03  -9.6639e-02
  8.8400e+00   9.3241e-03   2.3135e-01   3.8227e-03  -1.0779e-01
  8.8500e+00   1.1494e-02   2.0162e-01   2.7015e-03  -1.1595e-01
  8.8600e+00   1.3339e-02   1.6664e-01   1.5144e-03  -1.2093e-01
  8.8700e+00   1.4812e-02   1.2737e-01   2.9391e-04  -1.2261e-01
  8.8800e+00   1.5876e-02   8.4919e-02  -9.2674e-04  -1.2097e-01
  8.8900e+00   1.6504e-02   4.0440e-02  -2.1146e-03  -1.1607e-01
  8.9000e+00   1.6682e-02  -4.8482e-03  -3.2378e-03  -1.0807e-01
  8.9100e+00   1.6408e-02  -4.9718e-02  -4.2663e-03  -9.7192e-02
  8.9200e+00   1.5693e-02  -9.2958e-02  -5.1731e-03  -8.3763e-02
  8.9300e+00   1.4558e-02  -1.3341e-01  -5.9343e-03  -6.8156e-02
  8.9400e+00   1.3038e-02  -1.7001e-01  -6.5304e-03  -5.0807e-02
  8.9500e+00   1.1174e-02  -2.0177e-01  -6.9462e-03  -3.2196e-02
  8.9600e+00   9.0210e-03  -2.2789e-01  -7.1718e-03  -1.2833e-02
  8.9700e+00   6.6377e-03  -2.4768e-01  -7.2021e-03   6.7531e-03
  8.9800e+00   4.0902e-03  -2.6065e-01  -7.0377e-03   2.6032e-02
  8.9900e+00   1.4484e-03  -2.6650e-01  -6.6842e-03   4.4486e-02
  9.0000e+00  -1.2157e-03  -2.6512e-01  -6.1524e-03   6.1620e-02
  9.0100e+00  -3.8300e-03  -2.5658e-01  -5.4578e-03   7.6980e-02
  9.0200e+00  -6.3243e-03  -2.4116e-01  -4.6201e-03   9.0163e-02
  9.0300e+00  -8.6318e-03  -2.1932e-01  -3.6629e-03   1.0083e-01
  9.0400e+00  -1.0691e-02  -1.9170e-01  -2.6129e-03   1.0870e-01
  9.0500e+00  -1.2449e-02  -1.5908e-01  -1.4989e-03   1.1358e-01
  9.0600e+00  -1.3859e-02  -1.2236e-01  -3.5158e-04   1.1537e-01
  9.0700e+00  -1.4886e-02  -8.2576e-02   7.9798e-04   1.1403e-01
  9.0800e+00  -1.5504e-02  -4.0811e-02   1.9187e-03   1.0961e-01
  9.0900e+00  -1.5700e-02   1.7907e-03   2.9804e-03   1.0226e-01
  9.1000e+00  -1.5469e-02   4.4073e-02   3.9549e-03   9.2199e-02
  9.1100e+00  -1.4823e-02   8.4896e-02   4.8163e-03   7.9708e-02
  9.1200e+00  -1.3780e-02   1.2317e-01   5.5421e-03   6.5144e-02
  9.1300e+00  -1.2372e-02   1.5786e-01   6.1136e-03   4.8912e-02
  9.1400e+00  -1.0638e-02   1.8808e-01   6.5163e-03   3.1461e-02
  9.1500e+00  -8.6276e-03   2.1302e-01   6.7403e-03   1.3272e-02
  9.1600e+00  -6.3972e-03   2.3204e-01   6.7809e-03  -5.1597e-03
  9.1700e+00  -4.0081e-03   2.4468e-01   6.6380e-03  -2.3335e-02
  9.1800e+00  -1.5259e-03   2.5063e-01   6.3167e-03  -4.0764e-02
  9.1900e+00   9.8168e-04   2.4976e-01   5.8268e-03  -5.6982e-02
  9.2000e+00   3.4468e-03   2.4216e-01   5.1825e-03  -7.1556e-02
  9.2100e+00   5.8032e-03   2.2806e-01   4.4024e-03  -8.4105e-02
  9.2200e+00   7.9877e-03   2.0789e-01   3.5083e-03  -9.4302e-02
  9.2300e+00   9.9426e-03   1.8223e-01   2.5251e-03  -1.0189e-01
  9.2400e+00   1.1616e-02   1.5181e-01   1.4799e-03  -1.0667e-01
  9.2500e+00   1.2966e-02   1.1749e-01   4.0142e-04  -1.0854e-01
  9.2600e+00   1.3956e-02   8.0205e-02  -6.8107e-04  -1.0747e-01
  9.2700e+00   1.4563e-02   4.0994e-02  -1.7383e-03  -1.0350e-01
  9.2800e+00   1.4773e-02   9.2405e-04  -2.7418e-03  -9.6758e-02
  9.2900e+00   1.4583e-02  -3.8916e-02  -3.6649e-03  -8.7447e-02
  9.3000e+00   1.3999e-02  -7.7451e-02  -4.4830e-03  -7.5832e-02
  9.3100e+00   1.3042e-02  -1.1365e-01  -5.1749e-03  -6.2243e-02
  9.3200e+00   1.1737e-02  -1.4655e-01  -5.7226e-03  -4.7058e-02
  9.3300e+00   1.0125e-02  -1.7527e-01  -6.1121e-03  -3.0699e-02
  9.3400e+00   8.2484e-03  -1.9908e-01  -6.3341e-03  -1.3614e-02
  9.3500e+00   6.1613e-03  -2.1737e-01  -6.3835e-03   3.7298e-03
  9.3600e+00   3.9211e-03  -2.2966e-01  -6.2602e-03   2.0862e-02
  9.3700e+00   1.5892e-03  -2.3567e-01  -5.9685e-03   3.7323e-02
  9.3800e+00  -7.7086e-04  -2.3527e-01  -5.5175e-03   5.2670e-02
  9.3900e+00  -3.0951e-03  -2.2852e-01  -4.9202e-03   6.6496e-02
  9.4000e+00  -5.3209e-03  -2.1564e-01  -4.1938e-03   7.8439e-02
  9.4100e+00  -7.3887e-03  -1.9702e-01  -3.3588e-03   8.8186e-02
  9.4200e+00  -9.2439e-03  -1.7319e-01  -2.4383e-03   9.5489e-02
  9.4300e+00  -1.0837e-02  -1.4484e-01  -1.4578e-03   1.0017e-01
  9.4400e+00  -1.2128e-02  -1.1275e-01  -4.4413e-04   1.0211e-01
  9.4500e+00  -1.3083e-02  -7.7819e-02   5.7508e-04   1.0128e-01
  9.4600e+00  -1.3678e-02  -4.1009e-02   1.5723e-03   9.7715e-02
  9.4700e+00  -1.3900e-02  -3.3256e-03   2.5206e-03   9.1537e-02
  9.4800e+00  -1.3745e-02   3.4208e-02   3.3949e-03   8.2926e-02
  9.4900e+00  -1.3220e-02   7.0579e-02   4.1718e-03   7.2128e-02
  9.5000e+00  -1.2341e-02   1.0481e-01   4.8312e-03   5.9451e-02
  9.5100e+00  -1.1134e-02   1.3600e-01   5.3558e-03   4.5248e-02
  9.5200e+00  -9.6338e-03   1.6331e-01   5.7324e-03   2.9914e-02
  9.5300e+00  -7.8831e-03   1.8603e-01   5.9517e-03   1.3868e-02
  9.5400e+00  -5.9304e-03   2.0359e-01   6.0088e-03  -2.4498e-03
  9.5500e+00  -3.8300e-03   2.1553e-01   5.9032e-03  -1.8598e-02
  9.5600e+00  -1.6395e-03   2.2158e-01   5.6389e-03  -3.4141e-02
  9.5700e+00   5.8136e-04   2.2160e-01   5.2238e-03  -4.8662e-02
  9.5800e+00   2.7724e-03   2.1563e-01   4.6703e-03  -6.1777e-02
  9.5900e+00   4.8746e-03   2.0388e-01   3.9941e-03  -7.3139e-02
  9.6000e+00   6.8318e-03   1.8669e-01   3.2144e-03  -8.2454e-02
  9.6100e+00   8.5919e-03   1.6457e-01   2.3527e-03  -8.9481e-02
  9.6200e+00   1.0109e-02   1.3814e-01   1.4330e-03  -9.4046e-02
  9.6300e+00   1.1343e-02   1.0815e-01   4.8038e-04  -9.6042e-02
  9.6400e+00   1.2263e-02   7.5428e-02  -4.7914e-04  -9.5430e-02
  9.6500e+00   1.2845e-02   4.0877e-02  -1.4196e-03  -9.2243e-02
  9.6600e+00   1.3077e-02   5.4410e-03  -2.3158e-03  -8.6586e-02
  9.6700e+00   1.2954e-02  -2.9916e-02  -3.1436e-03  -7.8624e-02
  9.6800e+00   1.2482e-02  -6.4241e-02  -3.8813e-03  -6.8590e-02
  9.6900e+00   1.1676e-02  -9.6611e-02  -4.5094e-03  -5.6766e-02
  9.7000e+00   1.0559e-02  -1.2617e-01  -5.0118e-03  -4.3484e-02
  9.7100e+00   9.1648e-03  -1.5212e-01  -5.3755e-03  -2.9111e-02
  9.7200e+00   7.5313e-03  -1.7381e-01  -5.5917e-03  -1.4044e-02
  9.7300e+00   5.7048e-03  -1.9066e-01  -5.6554e-03   1.3073e-03
  9.7400e+00   3.7357e-03  -2.0225e-01  -5.5660e-03   1.6525e-02
  9.7500e+00   1.6783e-03  -2.0830e-01  -5.3267e-03   3.1200e-02
  9.7600e+00  -4.1142e-04  -2.0869e-01  -4.9451e-03   4.4939e-02
  9.7700e+00  -2.4767e-03  -2.0344e-01  -4.4323e-03   5.7376e-02
  9.7800e+00  -4.4620e-03  -1.9272e-01  -3.8030e-03   6.8184e-02
  9.7900e+00  -6.3140e-03  -1.7687e-01  -3.0750e-03   7.7082e-02
  9.8000e+00  -7.9838e-03  -1.5634e-01  -2.2685e-03   8.3840e-02
  9.8100e+00  -9.4272e-03  -1.3172e-01  -1.4059e-03   8.8290e-02
  9.8200e+00  -1.0607e-02  -1.0369e-01  -5.1078e-04   9.0327e-02
  9.8300e+00  -1.1492e-02  -7.3041e-02   3.9244e-04   8.9910e-02
  9.8400e+00  -1.2062e-02  -4.0614e-02   1.2793e-03   8.7067e-02
  9.8500e+00  -1.2301e-02  -7.2955e-03   2.1260e-03   8.1890e-02
  9.8600e+00  -1.2208e-02   2.6008e-02   2.9098e-03   7.4534e-02
  9.8700e+00  -1.1784e-02   5.8397e-02   3.6101e-03   6.5211e-02
  9.8800e+00  -1.1046e-02   8.9002e-02   4.2084e-03   5.4185e-02
  9.8900e+00  -1.0013e-02   1.1701e-01   4.6891e-03   4.1766e-02
  9.9000e+00  -8.7165e-03   1.4168e-01   5.0402e-03   2.8297e-02
  9.9100e+00  -7.1928e-03   1.6236e-01   5.2528e-03   1.4149e-02
  9.9200e+00  -5.4845e-03   1.7852e-01   5.3222e-03  -2.9050e-04
  9.9300e+00  -3.6388e-03   1.8976e-01   5.2473e-03  -1.4631e-02
  9.9400e+00  -1.7066e-03   1.9580e-01   5.0312e-03  -2.8484e-02
  9.9500e+00   2.5942e-04   1.9652e-01   4.6805e-03  -4.1480e-02
  9.9600e+00   2.2059e-03   1.9191e-01   4.2056e-03  -5.3273e-02
  9.9700e+00   4.0805e-03   1.8216e-01   3.6201e-03  -6.3552e-02
  9.9800e+00   5.8329e-03   1.6754e-01   2.9405e-03  -7.2048e-02
  9.9900e+00   7.4165e-03   1.4849e-01   2.1858e-03  -7.8544e-02
  1.0000e+01   8.7898e-03   1.2555e-01   1.3769e-03  -8.2876e-02
  1.0010e+01   9.9168e-03   9.9369e-02   5.3588e-04  -8.4942e-02
  1.0020e+01   1.0769e-02   7.0666e-02  -3.1425e-04  -8.4700e-02
  1.0030e+01   1.1324e-02   4.0236e-02  -1.1505e-03  -8.2172e-02
  1.0040e+01   1.1570e-02   8.9122e-03  -1.9503e-03  -7.7439e-02
  1.0050e+01   1.1502e-02  -2.2453e-02  -2.6924e-03  -7.0645e-02
  1.0060e+01   1.1124e-02  -5.3012e-02  -3.3570e-03  -6.1985e-02
  1.0070e+01   1.0448e-02  -8.1944e-02  -3.9267e-03  -5.1705e-02
  1.0080e+01   9.4932e-03  -1.0848e-01  -4.3866e-03  -4.0095e-02
  1.0090e+01   8.2884e-03  -1.3191e-01  -4.7252e-03  -2.7474e-02
  1.0100e+01   6.8673e-03  -1.5164e-01  -4.9339e-03  -1.4192e-02
  1.0110e+01   5.2698e-03  -1.6714e-01  -5.0080e-03  -6.1120e-04
  1.0120e+01   3.5400e-03  -1.7802e-01  -4.9464e-03   1.2900e-02
  1.0130e+01   1.7256e-03  -1.8403e-01  -4.7515e-03   2.5977e-02
  1.0140e+01  -1.2385e-04  -1.8503e-01  -4.4295e-03   3.8269e-02
  1.0150e+01  -1.9582e-03  -1.8102e-01  -3.9898e-03   4.9448e-02
  1.0160e+01  -3.7280e-03  -1.7215e-01  -3.4452e-03   5.9221e-02
  1.0170e+01  -5.3858e-03  -1.5868e-01  -2.8109e-03   6.7332e-02
  1.0180e+01  -6.8876e-03  -1.4101e-01  -2.1048e-03   7.3572e-02
  1.0190e+01  -8.1938e-03  -1.1965e-01  -1.3463e-03   7.7785e-02
  1.0200e+01  -9.2703e-03  -9.5187e-02  -5.5621e-04   7.9869e-02
  1.0210e+01  -1.0089e-02  -6.8309e-02   2.4386e-04   7.9783e-02
  1.0220e+01  -1.0631e-02  -3.9757e-02   1.0322e-03   7.7542e-02
  1.0230e+01  -1.0882e-02  -1.0313e-02   1.7877e-03   7.3220e-02
  1.0240e+01  -1.0837e-02   1.9223e-02   2.4901e-03   6.6947e-02
  1.0250e+01  -1.0500e-02   4.8052e-02   3.1208e-03   5.8906e-02
  1.0260e+01  -9.8807e-03   7.5400e-02   3.6631e-03   4.9324e-02
  1.0270e+01  -8.9989e-03   1.0054e-01   4.1030e-03   3.8471e-02
  1.0280e+01  -7.8796e-03   1.2280e-01   4.4293e-03   2.6648e-02
  1.0290e+01  -6.5545e-03   1.4160e-01   4.6338e-03   1.4180e-02
  1.0300e+01  -5.0608e-03   1.5645e-01   4.7119e-03   1.4078e-03
  1.0310e+01  -3.4399e-03   1.6699e-01   4.6621e-03  -1.1321e-02
  1.0320e+01  -1.7363e-03   1.7295e-01   4.4867e-03  -2.3663e-02
  1.0330e+01   3.3136e-06   1.7419e-01   4.1913e-03  -3.5287e-02
